Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
894,34,35674.91882744523,0.0,1,0,0.0,58.569046448644144,2,0,high,58.569046448644144,8
894,35,43130.932202617216,0.0,1,0,0.0,73.72730496082413,2,0,low,73.72730496082413,8
894,36,36982.28589541666,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,8
894,37,33423.38445613325,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,8
894,38,45064.990924433085,0.0,1,0,0.0,76.95907311823882,1,0,mid,76.95907311823882,8
894,39,34192.333033355106,0.0,1,0,0.0,48.38492102671339,4,0,high,48.38492102671339,8
894,40,42962.14117758543,0.0,1,0,0.0,82.92575390674675,2,0,low,82.92575390674675,8
894,41,19683.701131662405,0.0,1,0,0.0,31.22755224177278,3,16,mid,31.22755224177278,8
894,42,45499.13608612009,0.0,1,0,0.0,78.08410912389108,1,0,high,78.08410912389108,8
894,43,42070.495991117095,0.0,1,0,0.0,66.49140865786522,4,0,low,66.49140865786522,8
894,44,41827.446431051074,0.0,1,0,0.0,68.8143798411681,3,0,mid,68.8143798411681,8
894,45,34973.346423803014,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,8
894,46,36572.09811390683,0.0,1,0,0.0,51.19916746370851,4,0,low,51.19916746370851,8
894,47,35843.0739964905,0.0,1,0,0.0,51.87685820558445,4,0,mid,51.87685820558445,8
894,48,21452.869996612546,0.0,1,0,0.0,34.52619290097116,1,10,high,34.52619290097116,8
894,49,23652.571578516283,0.0,1,0,0.0,37.20212676608373,2,2,mid,37.20212676608373,8
894,50,31696.056734997885,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,8
894,51,35456.93279960583,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,8
894,52,42721.82924079368,0.0,1,0,0.0,60.827002913994576,3,0,low,60.827002913994576,8
894,53,24240.14968296331,0.0,1,0,0.0,38.96414815480046,2,1,low,38.96414815480046,8
894,54,35092.674236346174,0.0,1,0,0.0,52.10492234632977,2,0,low,52.10492234632977,8
894,55,20994.65245315373,0.0,1,0,0.0,32.26029211914127,3,14,low,32.26029211914127,8
894,56,41659.90920465624,0.0,1,0,0.0,72.55838013148598,3,0,mid,72.55838013148598,8
894,57,10775.319338319812,0.0,1,0,0.0,22.83960806113843,3,82,low,22.83960806113843,8
894,58,4805.922629601333,0.0,1,0,0.0,19.153146978546474,2,70,low,19.153146978546474,8
894,59,23649.221369335337,0.0,1,0,0.0,37.686820483454724,3,2,mid,37.686820483454724,8
895,0,41421.852263036446,0.0,1,0,0.0,72.22013535051592,1,0,mid,72.22013535051592,8
895,1,33342.22975804547,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,8
895,2,32352.83916096093,0.0,1,0,0.0,45.77400119966881,2,0,high,45.77400119966881,8
895,3,35934.74743293759,0.0,1,0,0.0,58.131362269990305,2,0,low,58.131362269990305,8
895,4,33140.653311077236,0.0,1,0,0.0,43.51468468219812,4,0,low,43.51468468219812,8
895,5,35453.600675006885,0.0,1,0,0.0,48.55960648148632,4,0,mid,48.55960648148632,8
895,6,35294.53038301404,0.0,1,0,0.0,46.68401787745593,1,0,high,46.68401787745593,8
895,7,45097.72931109412,0.0,1,0,0.0,75.90439093632743,2,0,high,75.90439093632743,8
895,8,20645.33162726467,0.0,1,0,0.0,32.315497211979476,1,16,mid,32.315497211979476,8
895,9,41862.3675826288,0.0,1,0,0.0,63.590553275323586,5,0,mid,63.590553275323586,8
895,10,31644.537122270434,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,8
895,11,35293.07359054638,0.0,1,0,0.0,51.74379655045869,3,0,mid,51.74379655045869,8
895,12,24654.258585190215,0.0,1,0,0.0,38.82691156379115,2,2,mid,38.82691156379115,8
895,13,35564.369984756835,0.0,1,0,0.0,52.95166173299763,3,0,mid,52.95166173299763,8
895,14,17498.004569855904,0.0,1,0,0.0,29.633074645982923,3,34,mid,29.633074645982923,8
895,15,44521.939502032,0.0,1,0,0.0,88.04661646039713,2,0,high,88.04661646039713,8
895,16,43890.902814254216,0.0,1,0,0.0,68.04699908920749,0,0,low,68.04699908920749,8
895,17,34886.04797897202,0.0,1,0,0.0,47.71271183123947,3,0,mid,47.71271183123947,8
895,18,35694.916842553124,0.0,1,0,0.0,51.36402058857905,3,0,high,51.36402058857905,8
895,19,19386.52415215894,0.0,1,0,0.0,31.71158323870106,0,26,low,31.71158323870106,8
895,20,38319.370956978455,0.0,1,0,0.0,55.09632026216189,1,0,mid,55.09632026216189,8
895,21,36325.5561720886,0.0,1,0,0.0,54.35710888447196,3,0,low,54.35710888447196,8
895,22,32597.709839324998,0.0,1,0,0.0,42.25784293208721,1,0,high,42.25784293208721,8
895,23,37018.499975281695,0.0,1,0,0.0,54.51184839245718,4,0,mid,54.51184839245718,8
895,24,37865.43954237586,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,8
895,25,24906.886263456563,0.0,1,0,0.0,39.95457224936491,1,0,mid,39.95457224936491,8
895,26,40021.96793302271,0.0,1,0,0.0,61.64682668679413,2,0,low,61.64682668679413,8
895,27,17591.48366404897,0.0,1,0,0.0,29.14680921105338,2,32,mid,29.14680921105338,8
895,28,33520.35072670743,0.0,1,0,0.0,54.780641221643535,3,0,mid,54.780641221643535,8
895,29,36964.39872168775,0.0,1,0,0.0,57.09271937733603,3,0,high,57.09271937733603,8
895,30,41414.144189501356,0.0,1,0,0.0,62.99555574590579,3,0,mid,62.99555574590579,8
895,31,38475.36506034257,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,8
895,32,34666.49719089628,0.0,1,0,0.0,48.52979257000823,1,0,mid,48.52979257000823,8
895,33,22452.064040451627,0.0,1,0,0.0,34.14653103600796,1,6,mid,34.14653103600796,8
895,34,35674.91882744523,0.0,1,0,0.0,58.569046448644144,2,0,high,58.569046448644144,8
895,35,43252.96457110528,0.0,1,0,0.0,73.72730496082413,0,0,low,73.72730496082413,8
895,36,37082.28589541666,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,8
895,37,33516.36469700136,0.0,1,0,0.0,46.05535615028982,3,0,mid,46.05535615028982,8
895,38,45064.990924433085,0.0,1,0,0.0,76.95907311823882,1,0,mid,76.95907311823882,8
895,39,34192.333033355106,0.0,1,0,0.0,48.38492102671339,4,0,high,48.38492102671339,8
895,40,42995.896166622915,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,8
895,41,19683.701131662405,0.0,1,0,0.0,31.22755224177278,3,16,mid,31.22755224177278,8
895,42,45499.13608612009,0.0,1,0,0.0,78.08410912389108,1,0,high,78.08410912389108,8
895,43,42070.495991117095,0.0,1,0,0.0,66.49140865786522,5,0,low,66.49140865786522,8
895,44,41875.52320492709,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,8
895,45,34973.346423803014,0.0,1,0,0.0,51.468463525178116,3,0,mid,51.468463525178116,8
895,46,36672.09811390683,0.0,1,0,0.0,51.19916746370851,3,0,low,51.19916746370851,8
895,47,35843.0739964905,0.0,1,0,0.0,51.87685820558445,4,0,mid,51.87685820558445,8
895,48,21452.869996612546,0.0,1,0,0.0,34.52619290097116,3,10,high,34.52619290097116,8
895,49,23652.571578516283,0.0,1,0,0.0,37.20212676608373,2,2,mid,37.20212676608373,8
895,50,31696.056734997885,0.0,1,0,0.0,49.03808653478505,2,0,low,49.03808653478505,8
895,51,35456.93279960583,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,8
895,52,42721.82924079368,0.0,1,0,0.0,60.827002913994576,5,0,low,60.827002913994576,8
895,53,24240.14968296331,0.0,1,0,0.0,38.96414815480046,3,1,low,38.96414815480046,8
895,54,35092.674236346174,0.0,1,0,0.0,52.10492234632977,2,0,low,52.10492234632977,8
895,55,21094.65245315373,0.0,1,0,0.0,32.26029211914127,2,14,low,32.26029211914127,8
895,56,41759.90920465624,0.0,1,0,0.0,72.55838013148598,2,0,mid,72.55838013148598,8
895,57,10775.319338319812,0.0,1,0,0.0,22.83960806113843,2,83,low,22.83960806113843,8
895,58,4805.922629601333,0.0,1,0,0.0,19.153146978546474,2,70,low,19.153146978546474,8
895,59,23649.221369335337,0.0,1,0,0.0,37.686820483454724,3,2,mid,37.686820483454724,8
896,0,41521.852263036446,0.0,1,0,0.0,72.22013535051592,0,0,mid,72.22013535051592,8
896,1,33342.22975804547,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,8
896,2,32352.83916096093,0.0,1,0,0.0,45.77400119966881,2,0,high,45.77400119966881,8
896,3,36002.425761657425,0.0,1,0,0.0,58.131362269990305,1,0,low,58.131362269990305,8
896,4,33173.95602472007,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,8
896,5,35519.339009461,0.0,1,0,0.0,48.55960648148632,3,0,mid,48.55960648148632,8
896,6,35294.53038301404,0.0,1,0,0.0,46.68401787745593,1,0,high,46.68401787745593,8
896,7,45215.42358008276,0.0,1,0,0.0,75.90439093632743,0,0,high,75.90439093632743,8
896,8,20645.33162726467,0.0,1,0,0.0,32.315497211979476,1,16,mid,32.315497211979476,8
896,9,41962.3675826288,0.0,1,0,0.0,63.590553275323586,4,0,mid,63.590553275323586,8
896,10,31644.537122270434,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,8
896,11,35393.07359054638,0.0,1,0,0.0,51.74379655045869,3,0,mid,51.74379655045869,8
896,12,24654.258585190215,0.0,1,0,0.0,38.82691156379115,3,2,mid,38.82691156379115,8
896,13,35564.369984756835,0.0,1,0,0.0,52.95166173299763,4,0,mid,52.95166173299763,8
896,14,17660.875539809378,0.0,1,0,0.0,29.633074645982923,1,34,mid,29.633074645982923,8
896,15,44721.939502032,0.0,1,0,0.0,88.04661646039713,0,0,high,88.04661646039713,8
896,16,43890.902814254216,0.0,1,0,0.0,68.04699908920749,1,0,low,68.04699908920749,8
896,17,34986.04797897202,0.0,1,0,0.0,47.71271183123947,2,0,mid,47.71271183123947,8
896,18,35694.916842553124,0.0,1,0,0.0,51.36402058857905,4,0,high,51.36402058857905,8
896,19,19386.52415215894,0.0,1,0,0.0,31.71158323870106,0,26,low,31.71158323870106,8
896,20,38319.370956978455,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,8
896,21,36504.166300017045,0.0,1,0,0.0,54.35710888447196,1,0,low,54.35710888447196,8
896,22,32597.709839324998,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,8
896,23,37056.754284196955,0.0,1,0,0.0,54.51184839245718,3,0,mid,54.51184839245718,8
896,24,37865.43954237586,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,8
896,25,24906.886263456563,0.0,1,0,0.0,39.95457224936491,3,0,mid,39.95457224936491,8
896,26,40021.96793302271,0.0,1,0,0.0,61.64682668679413,5,0,low,61.64682668679413,8
896,27,17591.48366404897,0.0,1,0,0.0,29.14680921105338,3,32,mid,29.14680921105338,8
896,28,33620.35072670743,0.0,1,0,0.0,54.780641221643535,2,0,mid,54.780641221643535,8
896,29,37055.242117638394,0.0,1,0,0.0,57.09271937733603,3,0,high,57.09271937733603,8
896,30,41414.144189501356,0.0,1,0,0.0,62.99555574590579,3,0,mid,62.99555574590579,8
896,31,38475.36506034257,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,8
896,32,34666.49719089628,0.0,1,0,0.0,48.52979257000823,2,0,mid,48.52979257000823,8
896,33,22452.064040451627,0.0,1,0,0.0,34.14653103600796,1,6,mid,34.14653103600796,8
896,34,35767.32720672589,0.0,1,0,0.0,58.569046448644144,1,0,high,58.569046448644144,8
896,35,43252.96457110528,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,8
896,36,37142.207665673086,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,8
896,37,33516.36469700136,0.0,1,0,0.0,46.05535615028982,3,0,mid,46.05535615028982,8
896,38,45085.775286968674,0.0,1,0,0.0,76.95907311823882,2,0,mid,76.95907311823882,8
896,39,34192.333033355106,0.0,1,0,0.0,48.38492102671339,4,0,high,48.38492102671339,8
896,40,42995.896166622915,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,8
896,41,19683.701131662405,0.0,1,0,0.0,31.22755224177278,3,16,mid,31.22755224177278,8
896,42,45574.55183147209,0.0,1,0,0.0,78.08410912389108,0,0,high,78.08410912389108,8
896,43,42324.471900192104,0.0,1,0,0.0,66.49140865786522,2,0,low,66.49140865786522,8
896,44,41943.47721506187,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,8
896,45,35144.90572658017,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,8
896,46,36672.09811390683,0.0,1,0,0.0,51.19916746370851,4,0,low,51.19916746370851,8
896,47,35843.0739964905,0.0,1,0,0.0,51.87685820558445,4,0,mid,51.87685820558445,8
896,48,21452.869996612546,0.0,1,0,0.0,34.52619290097116,3,10,high,34.52619290097116,8
896,49,23652.571578516283,0.0,1,0,0.0,37.20212676608373,2,2,mid,37.20212676608373,8
896,50,31696.056734997885,0.0,1,0,0.0,49.03808653478505,3,0,low,49.03808653478505,8
896,51,35556.93279960583,0.0,1,0,0.0,54.2501013540157,1,0,high,54.2501013540157,8
896,52,42807.16271458822,0.0,1,0,0.0,60.827002913994576,4,0,low,60.827002913994576,8
896,53,24240.14968296331,0.0,1,0,0.0,38.96414815480046,3,1,low,38.96414815480046,8
896,54,35166.87707579106,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,8
896,55,21094.65245315373,0.0,1,0,0.0,32.26029211914127,2,14,low,32.26029211914127,8
896,56,41909.296432442876,0.0,1,0,0.0,72.55838013148598,1,0,mid,72.55838013148598,8
896,57,10830.241102273774,0.0,1,0,0.0,22.83960806113843,2,83,low,22.83960806113843,8
896,58,4805.922629601333,0.0,1,0,0.0,19.153146978546474,2,70,low,19.153146978546474,8
896,59,23649.221369335337,0.0,1,0,0.0,37.686820483454724,3,2,mid,37.686820483454724,8
897,0,41521.852263036446,0.0,1,0,0.0,72.22013535051592,3,0,mid,72.22013535051592,8
897,1,33342.22975804547,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,8
897,2,32515.458296865265,0.0,1,0,0.0,45.77400119966881,0,0,high,45.77400119966881,8
897,3,36047.538787493395,0.0,1,0,0.0,58.131362269990305,0,0,low,58.131362269990305,8
897,4,33173.95602472007,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,8
897,5,35734.05706124705,0.0,1,0,0.0,48.55960648148632,0,0,mid,48.55960648148632,8
897,6,35294.53038301404,0.0,1,0,0.0,46.68401787745593,1,0,high,46.68401787745593,8
897,7,45215.42358008276,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,8
897,8,20645.33162726467,0.0,1,0,0.0,32.315497211979476,1,16,mid,32.315497211979476,8
897,9,42093.23833739763,0.0,1,0,0.0,63.590553275323586,2,0,mid,63.590553275323586,8
897,10,31644.537122270434,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,8
897,11,35393.07359054638,0.0,1,0,0.0,51.74379655045869,4,0,mid,51.74379655045869,8
897,12,24754.258585190215,0.0,1,0,0.0,38.82691156379115,2,2,mid,38.82691156379115,8
897,13,35564.369984756835,0.0,1,0,0.0,52.95166173299763,4,0,mid,52.95166173299763,8
897,14,17660.875539809378,0.0,1,0,0.0,29.633074645982923,1,34,mid,29.633074645982923,8
897,15,44721.939502032,0.0,1,0,0.0,88.04661646039713,0,0,high,88.04661646039713,8
897,16,43890.902814254216,0.0,1,0,0.0,68.04699908920749,1,0,low,68.04699908920749,8
897,17,34986.04797897202,0.0,1,0,0.0,47.71271183123947,3,0,mid,47.71271183123947,8
897,18,35694.916842553124,0.0,1,0,0.0,51.36402058857905,4,0,high,51.36402058857905,8
897,19,19386.52415215894,0.0,1,0,0.0,31.71158323870106,0,26,low,31.71158323870106,8
897,20,38319.370956978455,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,8
897,21,36541.28035790156,0.0,1,0,0.0,54.35710888447196,2,0,low,54.35710888447196,8
897,22,32597.709839324998,0.0,1,0,0.0,42.25784293208721,3,0,high,42.25784293208721,8
897,23,37056.754284196955,0.0,1,0,0.0,54.51184839245718,3,0,mid,54.51184839245718,8
897,24,37965.43954237586,0.0,1,0,0.0,56.31153106962372,2,0,mid,56.31153106962372,8
897,25,24986.697755327023,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,8
897,26,40121.96793302271,0.0,1,0,0.0,61.64682668679413,4,0,low,61.64682668679413,8
897,27,17686.427260917175,0.0,1,0,0.0,29.14680921105338,2,32,mid,29.14680921105338,8
897,28,33620.35072670743,0.0,1,0,0.0,54.780641221643535,2,0,mid,54.780641221643535,8
897,29,37145.174661059245,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,8
897,30,41567.73538203794,0.0,1,0,0.0,62.99555574590579,2,0,mid,62.99555574590579,8
897,31,38475.36506034257,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,8
897,32,34666.49719089628,0.0,1,0,0.0,48.52979257000823,3,0,mid,48.52979257000823,8
897,33,22452.064040451627,0.0,1,0,0.0,34.14653103600796,3,6,mid,34.14653103600796,8
897,34,35864.97648016402,0.0,1,0,0.0,58.569046448644144,0,0,high,58.569046448644144,8
897,35,43295.296721661274,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,8
897,36,37198.05988243521,0.0,1,0,0.0,56.30981616514709,2,0,mid,56.30981616514709,8
897,37,33552.54262980834,0.0,1,0,0.0,46.05535615028982,3,0,mid,46.05535615028982,8
897,38,45185.775286968674,0.0,1,0,0.0,76.95907311823882,1,0,mid,76.95907311823882,8
897,39,34258.70824196138,0.0,1,0,0.0,48.38492102671339,3,0,high,48.38492102671339,8
897,40,43095.896166622915,0.0,1,0,0.0,82.92575390674675,0,0,low,82.92575390674675,8
897,41,19683.701131662405,0.0,1,0,0.0,31.22755224177278,3,16,mid,31.22755224177278,8
897,42,45574.55183147209,0.0,1,0,0.0,78.08410912389108,0,0,high,78.08410912389108,8
897,43,42403.10640626819,0.0,1,0,0.0,66.49140865786522,3,0,low,66.49140865786522,8
897,44,41943.47721506187,0.0,1,0,0.0,68.8143798411681,3,0,mid,68.8143798411681,8
897,45,35144.90572658017,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,8
897,46,36762.14577434143,0.0,1,0,0.0,51.19916746370851,3,0,low,51.19916746370851,8
897,47,35943.0739964905,0.0,1,0,0.0,51.87685820558445,3,0,mid,51.87685820558445,8
897,48,21452.869996612546,0.0,1,0,0.0,34.52619290097116,3,10,high,34.52619290097116,8
897,49,23752.571578516283,0.0,1,0,0.0,37.20212676608373,2,2,mid,37.20212676608373,8
897,50,31696.056734997885,0.0,1,0,0.0,49.03808653478505,4,0,low,49.03808653478505,8
897,51,35630.40443612933,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,8
897,52,42807.16271458822,0.0,1,0,0.0,60.827002913994576,5,0,low,60.827002913994576,8
897,53,24240.14968296331,0.0,1,0,0.0,38.96414815480046,3,1,low,38.96414815480046,8
897,54,35266.87707579106,0.0,1,0,0.0,52.10492234632977,0,0,low,52.10492234632977,8
897,55,21094.65245315373,0.0,1,0,0.0,32.26029211914127,2,14,low,32.26029211914127,8
897,56,41909.296432442876,0.0,1,0,0.0,72.55838013148598,1,0,mid,72.55838013148598,8
897,57,10930.241102273774,0.0,1,0,0.0,22.83960806113843,1,83,low,22.83960806113843,8
897,58,4805.922629601333,0.0,1,0,0.0,19.153146978546474,2,70,low,19.153146978546474,8
897,59,23649.221369335337,0.0,1,0,0.0,37.686820483454724,3,2,mid,37.686820483454724,8
898,0,41521.852263036446,0.0,1,0,0.0,72.22013535051592,4,0,mid,72.22013535051592,8
898,1,33342.22975804547,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,8
898,2,32515.458296865265,0.0,1,0,0.0,45.77400119966881,0,0,high,45.77400119966881,8
898,3,36047.538787493395,0.0,1,0,0.0,58.131362269990305,0,0,low,58.131362269990305,8
898,4,33264.19457874453,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,8
898,5,35734.05706124705,0.0,1,0,0.0,48.55960648148632,0,0,mid,48.55960648148632,8
898,6,35294.53038301404,0.0,1,0,0.0,46.68401787745593,1,0,high,46.68401787745593,8
898,7,45215.42358008276,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,8
898,8,20744.800744430173,0.0,1,0,0.0,32.315497211979476,0,16,mid,32.315497211979476,8
898,9,42093.23833739763,0.0,1,0,0.0,63.590553275323586,4,0,mid,63.590553275323586,8
898,10,31644.537122270434,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,8
898,11,35593.07359054638,0.0,1,0,0.0,51.74379655045869,2,0,mid,51.74379655045869,8
898,12,24754.258585190215,0.0,1,0,0.0,38.82691156379115,2,2,mid,38.82691156379115,8
898,13,35621.80420152425,0.0,1,0,0.0,52.95166173299763,3,0,mid,52.95166173299763,8
898,14,17760.875539809378,0.0,1,0,0.0,29.633074645982923,1,34,mid,29.633074645982923,8
898,15,44721.939502032,0.0,1,0,0.0,88.04661646039713,0,0,high,88.04661646039713,8
898,16,43890.902814254216,0.0,1,0,0.0,68.04699908920749,2,0,low,68.04699908920749,8
898,17,34986.04797897202,0.0,1,0,0.0,47.71271183123947,3,0,mid,47.71271183123947,8
898,18,35794.916842553124,0.0,1,0,0.0,51.36402058857905,3,0,high,51.36402058857905,8
898,19,19386.52415215894,0.0,1,0,0.0,31.71158323870106,0,26,low,31.71158323870106,8
898,20,38412.609112335784,0.0,1,0,0.0,55.09632026216189,1,0,mid,55.09632026216189,8
898,21,36541.28035790156,0.0,1,0,0.0,54.35710888447196,3,0,low,54.35710888447196,8
898,22,32632.75238502004,0.0,1,0,0.0,42.25784293208721,3,0,high,42.25784293208721,8
898,23,37156.754284196955,0.0,1,0,0.0,54.51184839245718,3,0,mid,54.51184839245718,8
898,24,37965.43954237586,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,8
898,25,24986.697755327023,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,8
898,26,40121.96793302271,0.0,1,0,0.0,61.64682668679413,5,0,low,61.64682668679413,8
898,27,17751.839872192162,0.0,1,0,0.0,29.14680921105338,1,32,mid,29.14680921105338,8
898,28,33696.50472375698,0.0,1,0,0.0,54.780641221643535,2,0,mid,54.780641221643535,8
898,29,37145.174661059245,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,8
898,30,41567.73538203794,0.0,1,0,0.0,62.99555574590579,2,0,mid,62.99555574590579,8
898,31,38575.36506034257,0.0,1,0,0.0,59.11554558624245,0,0,mid,59.11554558624245,8
898,32,34666.49719089628,0.0,1,0,0.0,48.52979257000823,4,0,mid,48.52979257000823,8
898,33,22452.064040451627,0.0,1,0,0.0,34.14653103600796,3,6,mid,34.14653103600796,8
898,34,35864.97648016402,0.0,1,0,0.0,58.569046448644144,0,0,high,58.569046448644144,8
898,35,43295.296721661274,0.0,1,0,0.0,73.72730496082413,3,0,low,73.72730496082413,8
898,36,37198.05988243521,0.0,1,0,0.0,56.30981616514709,2,0,mid,56.30981616514709,8
898,37,33626.666485007765,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,8
898,38,45185.775286968674,0.0,1,0,0.0,76.95907311823882,1,0,mid,76.95907311823882,8
898,39,34358.70824196138,0.0,1,0,0.0,48.38492102671339,2,0,high,48.38492102671339,8
898,40,43095.896166622915,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,8
898,41,19683.701131662405,0.0,1,0,0.0,31.22755224177278,3,16,mid,31.22755224177278,8
898,42,45574.55183147209,0.0,1,0,0.0,78.08410912389108,1,0,high,78.08410912389108,8
898,43,42487.69258056412,0.0,1,0,0.0,66.49140865786522,3,0,low,66.49140865786522,8
898,44,42043.300291838474,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,8
898,45,35144.90572658017,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,8
898,46,36762.14577434143,0.0,1,0,0.0,51.19916746370851,3,0,low,51.19916746370851,8
898,47,36140.45477185668,0.0,1,0,0.0,51.87685820558445,1,0,mid,51.87685820558445,8
898,48,21552.869996612546,0.0,1,0,0.0,34.52619290097116,2,10,high,34.52619290097116,8
898,49,23752.571578516283,0.0,1,0,0.0,37.20212676608373,2,2,mid,37.20212676608373,8
898,50,31696.056734997885,0.0,1,0,0.0,49.03808653478505,4,0,low,49.03808653478505,8
898,51,35661.13818991518,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,8
898,52,42875.37131222438,0.0,1,0,0.0,60.827002913994576,4,0,low,60.827002913994576,8
898,53,24240.14968296331,0.0,1,0,0.0,38.96414815480046,3,1,low,38.96414815480046,8
898,54,35266.87707579106,0.0,1,0,0.0,52.10492234632977,0,0,low,52.10492234632977,8
898,55,21194.65245315373,0.0,1,0,0.0,32.26029211914127,2,14,low,32.26029211914127,8
898,56,41977.09751614298,0.0,1,0,0.0,72.55838013148598,1,0,mid,72.55838013148598,8
898,57,10930.241102273774,0.0,1,0,0.0,22.83960806113843,1,83,low,22.83960806113843,8
898,58,4805.922629601333,0.0,1,0,0.0,19.153146978546474,2,70,low,19.153146978546474,8
898,59,23718.17474931679,0.0,1,0,0.0,37.686820483454724,2,2,mid,37.686820483454724,8
899,0,41579.56604444881,0.0,1,0,0.0,72.22013535051592,4,0,mid,72.22013535051592,8
899,1,33342.22975804547,0.0,1,0,0.0,44.11039480107373,2,0,mid,44.11039480107373,8
899,2,32515.458296865265,0.0,1,0,0.0,45.77400119966881,0,0,high,45.77400119966881,8
899,3,36047.538787493395,0.0,1,0,0.0,58.131362269990305,0,0,low,58.131362269990305,8
899,4,33437.31668215511,0.0,1,0,0.0,43.51468468219812,1,0,low,43.51468468219812,8
899,5,35734.05706124705,0.0,1,0,0.0,48.55960648148632,1,0,mid,48.55960648148632,8
899,6,35385.73653676571,0.0,1,0,0.0,46.68401787745593,0,0,high,46.68401787745593,8
899,7,45288.26351329826,0.0,1,0,0.0,75.90439093632743,0,0,high,75.90439093632743,8
899,8,20744.800744430173,0.0,1,0,0.0,32.315497211979476,0,16,mid,32.315497211979476,8
899,9,42293.23833739763,0.0,1,0,0.0,63.590553275323586,3,0,mid,63.590553275323586,8
899,10,31737.868246991653,0.0,1,0,0.0,44.74221922540125,3,0,low,44.74221922540125,8
899,11,35593.07359054638,0.0,1,0,0.0,51.74379655045869,4,0,mid,51.74379655045869,8
899,12,24754.258585190215,0.0,1,0,0.0,38.82691156379115,3,2,mid,38.82691156379115,8
899,13,35621.80420152425,0.0,1,0,0.0,52.95166173299763,3,0,mid,52.95166173299763,8
899,14,17760.875539809378,0.0,1,0,0.0,29.633074645982923,1,34,mid,29.633074645982923,8
899,15,44721.939502032,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,8
899,16,43890.902814254216,0.0,1,0,0.0,68.04699908920749,3,0,low,68.04699908920749,8
899,17,35124.37381277303,0.0,1,0,0.0,47.71271183123947,1,0,mid,47.71271183123947,8
899,18,35894.85848866547,0.0,1,0,0.0,51.36402058857905,2,0,high,51.36402058857905,8
899,19,19386.52415215894,0.0,1,0,0.0,31.71158323870106,0,26,low,31.71158323870106,8
899,20,38479.731598239836,0.0,1,0,0.0,55.09632026216189,0,0,mid,55.09632026216189,8
