Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
879,26,39368.07182475193,0.9600809190701388,3,1,51024.95377276545,53.63024501556463,3,0,low,61.64682668679413,8
879,27,16457.33319719331,0.9721896931495417,3,1,51419.76050160823,25.18007868333095,3,48,mid,29.14680921105338,8
879,28,34225.38589919438,0.9991855987937998,3,0,158837.4233405995,46.58585174854066,1,0,mid,54.780641221643535,8
879,29,37173.038221374125,0.9990274939193062,3,0,148607.44164561346,48.55657297911453,2,0,high,57.09271937733603,8
879,30,42078.449826140415,0.9989956105816088,3,0,156588.26140136944,53.577858418818344,2,0,mid,62.99555574590579,8
879,31,37687.49802570249,0.9581099864442343,3,0,50957.69255366106,51.486389251288166,1,0,mid,59.11554558624245,8
879,32,34100.47646414971,0.9668144520200594,3,0,60578.98587830207,42.05556756440128,3,0,mid,48.52979257000823,8
879,33,21354.82770730106,0.9703440115737869,3,0,52798.009933523885,29.53087594520635,2,19,mid,34.14653103600796,8
879,34,38247.74177872201,0.9999367548202329,3,3,311333.07088670897,49.78554158628324,4,0,high,58.569046448644144,8
879,35,42491.99516438075,0.9646120327940776,3,0,47285.61282991503,63.972738941767844,4,0,low,73.72730496082413,8
879,36,36109.29982417659,0.9790050760340556,3,1,57143.431696563865,48.45445389483681,3,0,mid,56.30981616514709,8
879,37,32556.42704080044,0.9628648157363217,3,0,54209.805617313345,40.00218979623152,4,0,mid,46.05535615028982,8
879,38,44424.17796662789,0.9619591189636778,3,1,49867.039427322525,66.87900762308126,2,0,mid,76.95907311823882,8
879,39,34280.79804012336,0.9988935506499156,3,2,161371.4857420758,41.15395060491833,4,0,high,48.38492102671339,8
879,40,43065.809180877266,0.9668144520200594,3,1,45558.08805311039,71.86285911325727,1,0,low,82.92575390674675,8
879,41,19362.466424750473,0.9992114511456894,3,0,139168.03124453456,26.55573163077845,3,38,mid,31.22755224177278,8
879,42,48960.7269779854,0.9999173810945611,3,3,367423.4981193299,66.37471836712142,0,0,high,78.08410912389108,8
879,43,41534.97106097985,0.9640389576227538,3,0,50312.52452318766,57.713247541419584,0,0,low,66.49140865786522,8
879,44,41135.60095671713,0.9567422613648813,3,0,50004.319758071746,59.9806000937464,4,0,mid,68.8143798411681,8
879,45,34457.59851886585,0.968120804420003,3,0,56984.19390037719,44.56858060386194,4,0,mid,51.468463525178116,8
879,46,35783.172938116426,0.9574316166877705,3,1,61485.47475430072,44.60902523708332,3,0,low,51.19916746370851,8
879,47,35281.71775932799,0.9705812594811967,3,1,58260.59961942071,44.8584053899872,0,0,mid,51.87685820558445,8
879,48,23618.572788864145,0.9999736232752505,3,0,346627.6457537234,29.347719309768884,3,40,high,34.52619290097116,8
879,49,22347.478518378182,0.9496102688346026,3,1,50211.14889049254,32.559110334433164,3,16,mid,37.20212676608373,8
879,50,31172.454599987148,0.9696207262706503,3,0,54592.51118573029,42.42724428156917,4,0,low,49.03808653478505,8
879,51,38049.17560113641,0.9999426112583716,3,0,370781.8910116893,46.1141428234383,4,0,high,54.2501013540157,8
879,52,41632.28094956928,0.9799928909596292,3,0,54671.344268055276,52.31143871684501,5,0,low,60.827002913994576,8
879,53,23697.28094491266,0.9560417425745493,3,0,45205.879892799356,33.97592395905645,2,4,low,38.96414815480046,8
879,54,33881.48266446859,0.9726328781995107,3,0,55874.942388614814,45.00216487250883,4,0,low,52.10492234632977,8
879,55,19514.9156287753,0.9574316166877705,3,0,51325.15375118946,28.107882541616128,3,34,low,32.26029211914127,8
879,56,41243.91303609681,0.9634566020327476,3,0,50704.7562493881,63.00038799226511,2,0,mid,72.55838013148598,8
879,57,11218.430588342684,0.948794254067421,3,0,56669.95288014432,19.998426435756834,2,85,low,22.83960806113843,8
879,58,5875.0658485700915,0.9483813045034486,3,0,34126.72620604929,16.774505162607642,2,61,low,19.153146978546474,8
879,59,22864.788431150777,0.9556872404985376,3,0,45409.83941785501,32.86880091716557,2,10,mid,37.686820483454724,8
880,0,42543.12926803182,0.9993606114059557,3,0,142665.83868049664,61.410203413340255,1,0,mid,72.22013535051592,8
880,1,32534.839307213955,0.96627704297694,3,1,55606.873120746124,38.237602054986084,2,0,mid,44.11039480107373,8
880,2,35672.97704867409,0.999899658429141,3,3,391710.8492134305,38.91019753731093,3,0,high,45.77400119966881,8
880,3,35851.10784471735,0.9696207262706503,3,1,49563.13808993781,50.29465221282177,1,0,low,58.131362269990305,8
880,4,32445.333092676792,0.9574316166877705,3,0,60833.06760025757,37.91365686849971,2,1,low,43.51468468219812,8
880,5,34898.47217035743,0.9728518151739146,3,0,58284.48416459772,41.93481809518405,1,0,mid,48.55960648148632,8
880,6,37909.38202444463,0.9999479253964045,3,0,411455.310954556,39.68263072170014,1,0,high,46.68401787745593,8
880,7,45768.4351420062,0.99782160112569,3,0,140292.24625606145,64.60140731576375,4,0,high,75.90439093632743,8
880,8,19750.81566666295,0.9654545676359554,3,1,49219.17399311454,28.026349041806007,3,27,mid,32.315497211979476,8
880,9,41392.57668699244,0.9693757321276717,3,0,56174.498563216504,55.02567735285158,2,0,mid,63.590553275323586,8
880,10,30877.907706179132,0.9668144520200594,3,0,58920.89394685971,38.77328387300785,3,1,low,44.74221922540125,8
880,11,35274.32011221545,0.9567422613648813,3,0,57680.93747298624,45.101386881474134,1,0,mid,51.74379655045869,8
880,12,23658.259428120717,0.947965024701057,3,0,46504.163302127534,34.013053521300534,2,13,mid,38.82691156379115,8
880,13,34866.771758819166,0.967079936403899,3,0,57064.064948878375,45.88049850893273,3,0,mid,52.95166173299763,8
880,14,17038.76999452547,0.9678637141330676,3,0,50736.82798233138,25.66426192805521,3,40,mid,29.633074645982923,8
880,15,45871.81657814816,0.9984967726533533,3,2,129119.06236825937,74.90580103215905,2,0,high,88.04661646039713,8
880,16,42846.50833741657,0.968375837984643,3,0,54180.50117681959,58.915913887754336,2,0,low,68.04699908920749,8
880,17,34088.4443476095,0.9741291421228923,3,0,58276.300468671354,41.17298944991224,2,0,mid,47.71271183123947,8
880,18,40140.86004933681,0.9999527474507598,3,0,421868.5325648621,43.660631040748214,2,0,high,51.36402058857905,8
880,19,18541.338390684723,0.9570883232739622,3,0,50325.13533076592,27.63524435710089,3,29,low,31.71158323870106,8
880,20,38522.31438276384,0.9991855987937998,3,0,177970.8346761522,46.854307477676954,2,0,mid,55.09632026216189,8
880,21,35302.17134306393,0.9637489492164857,3,1,54953.80097018506,47.18879370910917,4,0,low,54.35710888447196,8
880,22,35601.004074083794,0.999792036860227,3,3,397480.7748167265,35.92356052912222,4,7,high,42.25784293208721,8
880,23,36160.875917195386,0.9719654164813929,3,1,55066.491749153014,47.0991796168446,0,0,mid,54.51184839245718,8
880,24,37048.38941079319,0.9724121756043455,3,1,58611.65784147514,48.641557724479775,1,0,mid,56.31153106962372,8
880,25,23361.751610996576,0.9628648157363217,3,1,53677.977506478484,34.70324661328848,3,11,mid,39.95457224936491,8
880,26,39468.07182475193,0.9604002717175777,3,1,51124.62822798328,53.620401476910324,3,0,low,61.64682668679413,8
880,27,16457.33319719331,0.9724121756043455,3,1,51519.658364012335,25.176836356499468,3,48,mid,29.14680921105338,8
880,28,34225.38589919438,0.9991855987937998,3,0,158837.4233405995,46.58585174854066,1,0,mid,54.780641221643535,8
880,29,37173.038221374125,0.9990430540165973,3,2,149206.49039150396,48.55612879498047,3,0,high,57.09271937733603,8
880,30,42078.449826140415,0.9989956105816088,3,0,156588.26140136944,53.577858418818344,2,0,mid,62.99555574590579,8
880,31,37687.49802570249,0.9581099864442343,3,0,51157.392121366254,51.486389251288166,4,0,mid,59.11554558624245,8
880,32,34100.47646414971,0.9668144520200594,3,0,60578.98587830207,42.05556756440128,3,0,mid,48.52979257000823,8
880,33,21354.82770730106,0.9703440115737869,3,0,52798.009933523885,29.53087594520635,3,19,mid,34.14653103600796,8
880,34,38326.84790980566,0.9999382727045474,3,3,312131.0350256848,49.78549713576478,3,0,high,58.569046448644144,8
880,35,42568.32232463145,0.9646120327940776,3,0,47385.41901735466,63.972738941767844,3,0,low,73.72730496082413,8
880,36,36109.29982417659,0.9790050760340556,3,0,57243.31052915326,48.45445389483681,3,0,mid,56.30981616514709,8
880,37,32556.42704080044,0.9628648157363217,3,0,54209.805617313345,40.00218979623152,4,0,mid,46.05535615028982,8
880,38,44524.17796662789,0.9622634460119683,3,1,49866.651332043366,66.86729725930064,1,0,mid,76.95907311823882,8
880,39,34280.79804012336,0.998911253839517,3,2,161969.9856971076,41.15352232120294,4,0,high,48.38492102671339,8
880,40,43120.99146383609,0.967079936403899,3,1,45557.607073544415,71.85185136691709,0,0,low,82.92575390674675,8
880,41,19362.466424750473,0.9992114511456894,3,0,139168.03124453456,26.55573163077845,3,38,mid,31.22755224177278,8
880,42,48960.7269779854,0.9999173810945611,3,3,367423.4981193299,66.37471836712142,0,0,high,78.08410912389108,8
880,43,41534.97106097985,0.9643266459617718,3,1,50412.30856871692,57.70368313996171,2,0,low,66.49140865786522,8
880,44,41135.60095671713,0.9567422613648813,3,0,50004.319758071746,59.9806000937464,5,0,mid,68.8143798411681,8
880,45,34557.59851886585,0.968120804420003,3,0,57083.773302676374,44.56858060386194,3,0,mid,51.468463525178116,8
880,46,35783.172938116426,0.9577721637542684,3,1,61584.90416819926,44.60030737393987,4,0,low,51.19916746370851,8
880,47,35281.71775932799,0.9705812594811967,3,1,58260.59961942071,44.8584053899872,0,0,mid,51.87685820558445,8
880,48,23618.572788864145,0.9999736232752505,3,0,346627.6457537234,29.347719309768884,3,40,high,34.52619290097116,8
880,49,22347.478518378182,0.9500133866839259,3,1,50311.03850770644,32.55161191376707,3,16,mid,37.20212676608373,8
880,50,31331.7452924554,0.9696207262706503,3,0,54592.51118573029,42.42724428156917,2,0,low,49.03808653478505,8
880,51,38049.17560113641,0.9999426112583716,3,0,370781.8910116893,46.1141428234383,4,0,high,54.2501013540157,8
880,52,41632.28094956928,0.9799928909596292,3,0,54870.83921889644,52.31143871684501,5,0,low,60.827002913994576,8
880,53,23797.28094491266,0.9560417425745493,3,0,45305.79638441054,33.97592395905645,1,4,low,38.96414815480046,8
880,54,33881.48266446859,0.9726328781995107,3,0,55974.811943206325,45.00216487250883,4,0,low,52.10492234632977,8
880,55,19555.74721204658,0.9574316166877705,3,0,51424.87967267728,28.107882541616128,2,34,low,32.26029211914127,8
880,56,41325.54258515472,0.9634566020327476,3,0,50704.7562493881,63.00038799226511,2,0,mid,72.55838013148598,8
880,57,11279.978454905646,0.948794254067421,3,0,56769.81613892462,19.998426435756834,1,85,low,22.83960806113843,8
880,58,5875.0658485700915,0.9483813045034486,3,0,34226.664183683984,16.774505162607642,2,61,low,19.153146978546474,8
880,59,22864.788431150777,0.9556872404985376,3,0,45409.83941785501,32.86880091716557,2,10,mid,37.686820483454724,8
881,0,42543.12926803182,0.9993606114059557,3,0,142665.83868049664,61.410203413340255,2,0,mid,72.22013535051592,8
881,1,32534.839307213955,0.9665468266331244,3,1,55606.44386916096,38.23165192319349,2,0,mid,44.11039480107373,8
881,2,35772.97704867409,0.9999020666268416,3,3,391701.9916037276,38.910142420888704,3,0,high,45.77400119966881,8
881,3,35851.10784471735,0.9698637604604852,3,1,49562.9682029104,50.28758825855513,1,0,low,58.131362269990305,8
881,4,32533.28376066614,0.9577721637542684,3,1,60932.792132830786,37.90624746939066,3,1,low,43.51468468219812,8
881,5,34898.47217035743,0.9728518151739146,3,0,58284.48416459772,41.93481809518405,1,0,mid,48.55960648148632,8
881,6,37909.38202444463,0.9999491751868909,3,3,412253.6203079747,39.682601549079436,2,0,high,46.68401787745593,8
881,7,45839.335750485436,0.99782160112569,3,0,140292.24625606145,64.60140731576375,4,0,high,75.90439093632743,8
881,8,19750.81566666295,0.9657309310948677,3,1,49318.98373177806,28.02188363051302,3,27,mid,32.315497211979476,8
881,9,41392.57668699244,0.9693757321276717,3,0,56274.31961773024,55.02567735285158,2,0,mid,63.590553275323586,8
881,10,30966.36968688299,0.9668144520200594,3,0,59020.743255218746,38.77328387300785,3,1,low,44.74221922540125,8
881,11,35274.32011221545,0.9570883232739622,3,1,57780.62600509683,45.092433602965464,3,0,mid,51.74379655045869,8
881,12,23658.259428120717,0.947965024701057,3,0,46504.163302127534,34.013053521300534,3,13,mid,38.82691156379115,8
881,13,34866.771758819166,0.967079936403899,3,0,57163.92591941933,45.88049850893273,3,0,mid,52.95166173299763,8
881,14,17038.76999452547,0.9678637141330676,3,0,50736.82798233138,25.66426192805521,2,41,mid,29.633074645982923,8
881,15,45922.35323905099,0.9985208242908997,3,2,129414.54217538299,74.9047421995059,4,0,high,88.04661646039713,8
881,16,42946.50833741657,0.9686288312807658,3,1,54279.91893004077,58.90730617045892,2,0,low,68.04699908920749,8
881,17,34088.4443476095,0.9741291421228923,3,0,58276.300468671354,41.17298944991224,2,0,mid,47.71271183123947,8
881,18,40240.86004933681,0.9999527474507598,3,0,422666.81428380986,43.660631040748214,1,0,high,51.36402058857905,8
881,19,18541.338390684723,0.9570883232739622,3,0,50424.98343574797,27.63524435710089,3,29,low,31.71158323870106,8
881,20,38522.31438276384,0.9991855987937998,3,0,177970.8346761522,46.854307477676954,2,0,mid,55.09632026216189,8
881,21,35345.40592256695,0.9640389576227538,3,1,55153.270560405705,47.18091169985071,3,0,low,54.35710888447196,8
881,22,35601.004074083794,0.9997970279755816,3,3,398279.2075468388,35.923455072237864,4,7,high,42.25784293208721,8
881,23,36160.875917195386,0.9719654164813929,3,1,55066.491749153014,47.0991796168446,0,0,mid,54.51184839245718,8
881,24,37048.38941079319,0.9724121756043455,3,0,58611.23587431414,48.641557724479775,2,0,mid,56.31153106962372,8
881,25,23396.77777771229,0.9631618972104311,3,1,53777.506859727,34.69731173167786,2,11,mid,39.95457224936491,8
881,26,39543.215757378006,0.9607170695438371,3,1,51224.13882524544,53.61063668656524,3,0,low,61.64682668679413,8
881,27,16457.33319719331,0.9726328781995107,3,1,51619.556237389355,25.173619968282633,3,48,mid,29.14680921105338,8
881,28,34325.38589919438,0.9991855987937998,3,0,158837.4233405995,46.58585174854066,0,0,mid,54.780641221643535,8
881,29,37273.038221374125,0.9990430540165973,3,0,149505.5391440426,48.55612879498047,3,0,high,57.09271937733603,8
881,30,42078.449826140415,0.9989956105816088,3,0,156588.26140136944,53.577858418818344,2,0,mid,62.99555574590579,8
881,31,37787.49802570249,0.9581099864442343,3,0,51357.09168907145,51.486389251288166,3,0,mid,59.11554558624245,8
881,32,34166.936643605004,0.9668144520200594,3,0,60578.98587830207,42.05556756440128,3,0,mid,48.52979257000823,8
881,33,21354.82770730106,0.9703440115737869,3,0,52798.009933523885,29.53087594520635,3,19,mid,34.14653103600796,8
881,34,38512.99265575612,0.9999382727045474,3,0,312928.999165728,49.78549713576478,2,0,high,58.569046448644144,8
881,35,42640.249899239054,0.9646120327940776,3,0,47485.22520479429,63.972738941767844,2,0,low,73.72730496082413,8
881,36,36109.29982417659,0.9791730354257832,3,1,57442.72836561105,48.44972501360111,4,0,mid,56.30981616514709,8
881,37,32556.42704080044,0.9628648157363217,3,0,54209.805617313345,40.00218979623152,4,0,mid,46.05535615028982,8
881,38,44524.17796662789,0.9625653384438726,3,1,49865.83815960119,66.85568057843027,2,0,mid,76.95907311823882,8
881,39,34337.32868720865,0.9989286737780847,3,2,162568.48566358018,41.15310089002699,3,0,high,48.38492102671339,8
881,40,43120.99146383609,0.967079936403899,3,1,45557.607073544415,71.85185136691709,0,0,low,82.92575390674675,8
881,41,19462.466424750473,0.9992114511456894,3,0,139168.03124453456,26.55573163077845,1,39,mid,31.22755224177278,8
881,42,48960.7269779854,0.9999173810945611,3,3,367423.4981193299,66.37471836712142,0,0,high,78.08410912389108,8
881,43,41534.97106097985,0.9646120327940776,3,1,50512.09264718142,57.69419525371549,2,0,low,66.49140865786522,8
881,44,41215.24980740553,0.9567422613648813,3,0,50004.319758071746,59.9806000937464,4,0,mid,68.8143798411681,8
881,45,34757.59851886585,0.968120804420003,3,0,57183.46316986704,44.56858060386194,1,0,mid,51.468463525178116,8
881,46,35783.172938116426,0.9581099864442343,3,1,61684.33368236768,44.591659253701565,4,0,low,51.19916746370851,8
881,47,35281.71775932799,0.9708166094053471,3,1,58260.081213875885,44.85230078266528,2,0,mid,51.87685820558445,8
881,48,23686.494265073638,0.9999736232752505,3,0,346627.6457537234,29.347719309768884,2,40,high,34.52619290097116,8
881,49,22347.478518378182,0.9504132795904545,3,1,50410.928146957514,32.5441734804663,3,16,mid,37.20212676608373,8
881,50,31331.7452924554,0.9698637604604852,3,1,54692.397210822644,42.42128531575316,3,0,low,49.03808653478505,8
881,51,38149.17560113641,0.9999426112583716,3,0,370781.8910116893,46.1141428234383,3,0,high,54.2501013540157,8
881,52,41695.54590870143,0.9799928909596292,3,0,55070.33416973761,52.31143871684501,4,0,low,60.827002913994576,8
881,53,23797.28094491266,0.9560417425745493,3,0,45305.79638441054,33.97592395905645,2,4,low,38.96414815480046,8
881,54,33962.88902082421,0.9726328781995107,3,0,56074.681497797836,45.00216487250883,3,0,low,52.10492234632977,8
881,55,19555.74721204658,0.9574316166877705,3,0,51424.87967267728,28.107882541616128,2,34,low,32.26029211914127,8
881,56,41357.198381738664,0.9634566020327476,3,0,50704.7562493881,63.00038799226511,1,0,mid,72.55838013148598,8
881,57,11279.978454905646,0.948794254067421,3,0,56769.81613892462,19.998426435756834,1,85,low,22.83960806113843,8
881,58,5875.0658485700915,0.9483813045034486,3,0,34326.60216131868,16.774505162607642,2,61,low,19.153146978546474,8
881,59,22864.788431150777,0.9556872404985376,3,0,45409.83941785501,32.86880091716557,3,10,mid,37.686820483454724,8
882,0,42543.12926803182,0.9993708416234603,3,2,142963.67000190544,61.40983399949383,3,0,mid,72.22013535051592,8
882,1,32534.839307213955,0.9668144520200594,3,1,55705.673894711836,38.22574939245525,4,0,mid,44.11039480107373,8
882,2,35872.97704867409,0.9999044170277973,3,3,391694.8717572959,38.91008862726063,2,0,high,45.77400119966881,8
882,3,35851.10784471735,0.9701048503768013,3,1,49562.665746734565,50.280580815922626,2,0,low,58.131362269990305,8
882,4,32533.28376066614,0.9581099864442343,3,1,61032.139923783885,37.898897345474474,4,1,low,43.51468468219812,8
882,5,34898.47217035743,0.9730690006525233,3,1,58384.351981459375,41.929544874496685,2,0,mid,48.55960648148632,8
882,6,37909.38202444463,0.9999503949824055,3,3,413047.82944896363,39.68257307660164,3,0,high,46.68401787745593,8
882,7,46007.38995879714,0.99782160112569,3,0,140292.24625606145,64.60140731576375,2,0,high,75.90439093632743,8
882,8,19750.81566666295,0.9660050836461088,3,1,49418.79349616635,28.017453942510375,2,28,mid,32.315497211979476,8
882,9,41392.57668699244,0.9696207262706503,3,1,56473.54368534993,55.01788769630097,5,0,mid,63.590553275323586,8
882,10,30966.36968688299,0.9668144520200594,3,0,59120.59256357778,38.77328387300785,3,1,low,44.74221922540125,8
882,11,35274.32011221545,0.9570883232739622,3,0,57880.31459286772,45.092433602965464,4,0,mid,51.74379655045869,8
882,12,23658.259428120717,0.947965024701057,3,0,46504.163302127534,34.013053521300534,3,13,mid,38.82691156379115,8
882,13,34966.771758819166,0.967079936403899,3,0,57263.78688996028,45.88049850893273,2,0,mid,52.95166173299763,8
882,14,17038.76999452547,0.9678637141330676,3,0,50736.82798233138,25.66426192805521,2,41,mid,29.633074645982923,8
882,15,45922.35323905099,0.9985444911022453,3,2,130010.07902941012,74.90370030817522,6,0,high,88.04661646039713,8
882,16,42984.17762899274,0.9688798006305197,3,1,54379.33676167459,58.89876731490185,1,0,low,68.04699908920749,8
882,17,34088.4443476095,0.9741291421228923,3,0,58276.300468671354,41.17298944991224,4,0,mid,47.71271183123947,8
882,18,40240.86004933681,0.9999538815119415,3,3,423461.5754475344,43.66060191577727,2,0,high,51.36402058857905,8
882,19,18641.338390684723,0.9570883232739622,3,0,50524.83154073002,27.63524435710089,2,29,low,31.71158323870106,8
882,20,38522.31438276384,0.9991855987937998,3,0,177970.8346761522,46.854307477676954,3,0,mid,55.09632026216189,8
882,21,35345.40592256695,0.9640389576227538,3,0,55253.152031422134,47.18091169985071,3,0,low,54.35710888447196,8
882,22,35601.004074083794,0.9998018993041676,3,3,399077.6402792815,35.92335214631874,4,7,high,42.25784293208721,8
882,23,36160.875917195386,0.9719654164813929,3,1,55066.491749153014,47.0991796168446,0,0,mid,54.51184839245718,8
882,24,37091.79418037824,0.9726328781995107,3,1,58810.310239251994,48.63534367395738,2,0,mid,56.31153106962372,8
882,25,23396.77777771229,0.9634566020327476,3,1,53877.31425258204,34.69142432912011,2,12,mid,39.95457224936491,8
882,26,39543.215757378006,0.9610313329874863,3,1,51223.27248319255,53.60095001454292,5,0,low,61.64682668679413,8
882,27,16457.33319719331,0.9728518151739146,3,1,51719.454121651506,25.170429311171535,2,49,mid,29.14680921105338,8
882,28,34325.38589919438,0.999198629213099,3,2,159136.33932966756,46.58549484117837,1,0,mid,54.780641221643535,8
882,29,37273.038221374125,0.9990430540165973,3,0,149805.10279624208,48.55612879498047,3,0,high,57.09271937733603,8
882,30,42078.449826140415,0.9989956105816088,3,0,156588.26140136944,53.577858418818344,2,0,mid,62.99555574590579,8
882,31,37787.49802570249,0.9581099864442343,3,0,51456.92512225,51.486389251288166,3,0,mid,59.11554558624245,8
882,32,34166.936643605004,0.9668144520200594,3,0,60578.98587830207,42.05556756440128,4,0,mid,48.52979257000823,8
882,33,21382.90062252893,0.9703440115737869,3,0,52798.009933523885,29.53087594520635,1,20,mid,34.14653103600796,8
882,34,38612.99265575612,0.9999397541596382,3,3,313727.16912134166,49.785453752058764,2,0,high,58.569046448644144,8
882,35,42809.4786919237,0.9646120327940776,3,0,47585.03139223392,63.972738941767844,0,0,low,73.72730496082413,8
882,36,36188.239367689115,0.9793396511423769,3,1,57642.14625357029,48.445033963415305,3,0,mid,56.30981616514709,8
882,37,32556.42704080044,0.9628648157363217,3,0,54209.805617313345,40.00218979623152,4,0,mid,46.05535615028982,8
882,38,44562.88631140728,0.9625653384438726,3,0,49865.02511860078,66.85568057843027,2,0,mid,76.95907311823882,8
882,39,34528.79820401915,0.9989458149976354,3,2,163166.75580345976,41.152686201749866,2,0,high,48.38492102671339,8
882,40,43120.99146383609,0.967079936403899,3,1,45557.607073544415,71.85185136691709,0,0,low,82.92575390674675,8
882,41,19462.466424750473,0.9992114511456894,3,0,139168.03124453456,26.55573163077845,0,40,mid,31.22755224177278,8
882,42,48960.7269779854,0.9999193639482916,3,3,367421.0678270426,66.37464095243789,1,0,high,78.08410912389108,8
882,43,41534.97106097985,0.964895136531725,3,1,50611.87675831766,57.68478327055925,2,0,low,66.49140865786522,8
882,44,41291.66114163453,0.9570883232739622,3,1,50103.886093000474,59.96869307591638,4,0,mid,68.8143798411681,8
882,45,34757.59851886585,0.968120804420003,3,0,57183.46316986704,44.56858060386194,1,0,mid,51.468463525178116,8
882,46,35843.4994593804,0.9584451065526804,3,1,61783.76329600384,44.583080318425175,3,0,low,51.19916746370851,8
882,47,35281.71775932799,0.9708166094053471,3,0,58259.562871804046,44.85230078266528,3,0,mid,51.87685820558445,8
882,48,23686.494265073638,0.9999742563166445,3,3,347426.1046732126,29.34770838151424,3,40,high,34.52619290097116,8
882,49,22347.478518378182,0.9508099733537309,3,1,50510.81780806946,32.53679455463194,3,16,mid,37.20212676608373,8
882,50,31431.7452924554,0.9701048503768013,3,1,54792.283250235305,42.41537402166367,2,0,low,49.03808653478505,8
882,51,38149.17560113641,0.9999426112583716,3,0,370781.8910116893,46.1141428234383,4,0,high,54.2501013540157,8
882,52,41847.54790307251,0.9799928909596292,3,0,55170.138983845005,52.31143871684501,2,0,low,60.827002913994576,8
882,53,23797.28094491266,0.9560417425745493,3,0,45305.79638441054,33.97592395905645,2,4,low,38.96414815480046,8
882,54,34134.82763256323,0.9726328781995107,3,0,56174.551052389346,45.00216487250883,2,0,low,52.10492234632977,8
882,55,19555.74721204658,0.9574316166877705,3,0,51424.87967267728,28.107882541616128,2,34,low,32.26029211914127,8
882,56,41357.198381738664,0.9637489492164857,3,1,50804.527932449106,62.9897818732211,2,0,mid,72.55838013148598,8
882,57,11279.978454905646,0.948794254067421,3,0,56769.81613892462,19.998426435756834,2,85,low,22.83960806113843,8
882,58,5875.0658485700915,0.9483813045034486,3,0,34426.54013895338,16.774505162607642,2,61,low,19.153146978546474,8
882,59,22864.788431150777,0.9556872404985376,3,0,45409.83941785501,32.86880091716557,3,10,mid,37.686820483454724,8
883,0,42682.69016911548,0.9993708416234603,3,0,143260.848858653,61.40983399949383,3,0,mid,72.22013535051592,8
883,1,32581.98211938968,0.967079936403899,3,1,55804.90402538934,38.219894081962906,3,0,mid,44.11039480107373,8
883,2,36041.5320485361,0.9999067110191302,3,3,391687.6544835728,38.910036124679614,1,0,high,45.77400119966881,8
883,3,35951.10784471735,0.9701048503768013,3,0,49562.363328893625,50.280580815922626,2,0,low,58.131362269990305,8
883,4,32533.28376066614,0.9584451065526804,3,1,61131.487826464705,37.89160602254963,4,1,low,43.51468468219812,8
883,5,34898.47217035743,0.9732844486473031,3,1,58484.05459222698,41.92431383957482,3,0,mid,48.55960648148632,8
883,6,37967.59076533889,0.9999515855028277,3,3,413840.4385458376,39.6825452874633,3,0,high,46.68401787745593,8
883,7,46097.97649075545,0.99782160112569,3,0,140292.24625606145,64.60140731576375,1,0,high,75.90439093632743,8
883,8,19850.81566666295,0.96627704297694,3,1,49418.60328607361,28.013059692011755,1,28,mid,32.315497211979476,8
883,9,41592.563331484154,0.9698637604604852,3,1,56572.76785366397,55.01016035700276,2,0,mid,63.590553275323586,8
883,10,30966.36968688299,0.9668144520200594,3,0,59220.44187193682,38.77328387300785,3,1,low,44.74221922540125,8
883,11,35274.32011221545,0.9570883232739622,3,0,57980.00318063861,45.092433602965464,4,0,mid,51.74379655045869,8
883,12,23658.259428120717,0.947965024701057,3,0,46504.163302127534,34.013053521300534,3,13,mid,38.82691156379115,8
883,13,34966.771758819166,0.967079936403899,3,0,57263.78688996028,45.88049850893273,2,0,mid,52.95166173299763,8
883,14,17038.76999452547,0.968120804420003,3,1,50836.753853137314,25.66045274022345,3,41,mid,29.633074645982923,8
883,15,46058.85669027197,0.9985677792446094,3,2,130605.6159351599,74.9026750871058,4,0,high,88.04661646039713,8
883,16,42984.17762899274,0.9688798006305197,3,0,54379.33676167459,58.89876731490185,2,0,low,68.04699908920749,8
883,17,34188.4443476095,0.9741291421228923,3,0,58276.300468671354,41.17298944991224,3,0,mid,47.71271183123947,8
883,18,40289.640594477176,0.9999538815119415,3,0,424256.3366131986,43.66060191577727,2,0,high,51.36402058857905,8
883,19,18641.338390684723,0.9570883232739622,3,0,50624.75844312818,27.63524435710089,2,29,low,31.71158323870106,8
883,20,38522.31438276384,0.9991855987937998,3,0,177970.8346761522,46.854307477676954,4,0,mid,55.09632026216189,8
883,21,35345.40592256695,0.9643266459617718,3,1,55452.872411747914,47.17309274666631,4,0,low,54.35710888447196,8
883,22,35678.935604205595,0.9998066537208676,3,3,399876.0730139986,35.92325169062166,3,7,high,42.25784293208721,8
883,23,36160.875917195386,0.9721896931495417,3,1,55066.182327149196,47.09306674897855,1,0,mid,54.51184839245718,8
883,24,37128.15808564049,0.9728518151739146,3,1,59009.64276773556,48.629179335839154,3,0,mid,56.31153106962372,8
883,25,23396.77777771229,0.9637489492164857,3,1,53877.12167400213,34.68558402578283,2,12,mid,39.95457224936491,8
883,26,39543.215757378006,0.9613430823235865,3,1,51222.40628432139,53.59134083589677,5,0,low,61.64682668679413,8
883,27,16457.33319719331,0.9730690006525233,3,1,51819.35201671171,25.167264179317325,2,49,mid,29.14680921105338,8
