Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
704,42,41286.74469415777,0.9999679651772023,3,3,251819.11607981223,66.37274346060697,2,0,high,78.08410912389108,6
704,43,32330.09701479172,0.9745414201140219,3,0,60576.23251001416,57.364085778709175,3,0,low,66.49140865786522,6
704,44,31447.648497014696,0.9637489492164857,3,1,57166.84513034046,59.739519654122,4,0,mid,68.8143798411681,6
704,45,27508.529324073283,0.9755435996457056,3,1,61947.53184140666,44.37756067119747,3,0,mid,51.468463525178116,6
704,46,28340.557391850492,0.9732844486473031,3,0,62438.95733789324,44.20319933794825,4,0,low,51.19916746370851,6
704,47,27758.425111237902,0.9763168631858415,3,1,63612.046387452974,44.70963283993256,2,0,mid,51.87685820558445,6
704,48,22700.502206545414,0.9999709315686124,3,3,242369.19812282253,29.34776577696019,1,6,high,34.52619290097116,6
704,49,18488.614160024958,0.9607170695438371,3,1,59883.51845526508,32.35251203045788,3,3,mid,37.20212676608373,6
704,50,25200.64109186383,0.9786650827934521,3,1,59258.7833347106,42.205485312660876,3,0,low,49.03808653478505,6
704,51,32523.769952646213,0.9999671774356581,3,3,268152.4756877317,46.11347646463446,3,0,high,54.2501013540157,6
704,52,33957.65047941914,0.9821208137198196,3,1,63243.65273876813,52.24672113487758,3,0,low,60.827002913994576,6
704,53,19479.57260464881,0.9728518151739146,3,0,58067.094264459294,33.64842887942914,2,1,low,38.96414815480046,6
704,54,26634.575018830863,0.9788357621311045,3,0,60741.50246270954,44.84056447971933,4,0,low,52.10492234632977,6
704,55,17132.511553279488,0.9788357621311045,3,1,58474.22659263872,27.76263054933486,3,12,low,32.26029211914127,6
704,56,31308.39996213859,0.9616523376649978,3,1,54982.878048209706,63.06584524219155,2,0,mid,72.55838013148598,6
704,57,10423.748950025385,0.97573925084854,3,0,65836.66165126691,19.69071985291214,1,49,low,22.83960806113843,6
704,58,5979.21347517766,0.9696207262706503,3,0,48902.60269146132,16.571104279184365,2,34,low,19.153146978546474,6
704,59,18874.227912462837,0.9755435996457056,3,1,56066.94799767973,32.49463939584841,3,2,mid,37.686820483454724,6
705,0,33927.606351688446,0.9996364255717839,3,2,155493.34347165967,61.400243745146405,3,0,mid,72.22013535051592,6
705,1,26392.0761598693,0.9761258701470177,3,0,65981.30703278822,38.02038422758625,3,0,mid,44.11039480107373,6
705,2,29747.75614552118,0.999974874165045,3,3,255427.88885961226,38.90847607471817,3,0,high,45.77400119966881,6
705,3,29230.752830139696,0.9763168631858415,3,1,54005.551231679114,50.10002443240855,2,0,low,58.131362269990305,6
705,4,25838.139989060808,0.9795049339332379,3,1,64476.110462220124,37.43340014858639,1,1,low,43.51468468219812,6
705,5,27830.33862865701,0.977611709734407,3,0,61662.28871072017,41.81924879180861,2,0,mid,48.55960648148632,6
705,6,33049.76528822411,0.9999878768624514,3,0,287652.64922912663,39.68169817422257,3,0,high,46.68401787745593,6
705,7,36223.029124781184,0.9988755596035728,3,2,170918.07451760655,64.56140727759582,4,0,high,75.90439093632743,6
705,8,16317.764890744682,0.9777908160565317,3,0,58995.44727397182,27.8270230410853,1,17,mid,32.315497211979476,6
705,9,33205.495339719826,0.9712816759178635,3,1,64142.96848341576,54.9650773427866,4,0,mid,63.590553275323586,6
705,10,24989.733864922135,0.9774311590064587,3,1,64673.05112657828,38.53577635728919,3,0,low,44.74221922540125,6
705,11,27978.329379064373,0.9708166094053471,3,1,65449.314706935605,44.73725678068104,3,0,mid,51.74379655045869,6
705,12,20008.694566503033,0.9755435996457056,3,0,58050.01303474951,33.47765807608491,2,0,mid,38.82691156379115,6
705,13,28064.45420015085,0.9712816759178635,3,1,59837.85595293442,45.76925396421593,3,0,mid,52.95166173299763,6
705,14,15494.141966268855,0.9743361089859092,3,0,59310.77235873456,25.568363448148947,3,13,mid,29.633074645982923,6
705,15,37544.56859962708,0.9985677792446094,3,2,154034.004854859,74.9026750871058,0,0,high,88.04661646039713,6
705,16,33796.86717491818,0.9698637604604852,3,1,60750.25646630448,58.86528955807512,2,0,low,68.04699908920749,6
705,17,27164.84076871733,0.9806254766116598,3,1,62935.869937289666,41.01801058220129,2,0,mid,47.71271183123947,6
705,18,33846.849401944884,0.9999663703234202,3,3,282299.0486905526,43.66028117799231,2,0,high,51.36402058857905,6
705,19,15712.165466118333,0.9761258701470177,3,0,63383.04577167032,27.333388980938103,3,18,low,31.71158323870106,6
705,20,31026.161763937103,0.9995139493166801,3,2,178940.54268463576,46.84526202489352,2,0,mid,55.09632026216189,6
705,21,27756.45046582968,0.9745414201140219,3,1,59112.52235793788,46.895469951254235,4,0,low,54.35710888447196,6
705,22,31336.82835251924,0.999976065732642,3,3,316795.22232344496,35.91967219752948,3,1,high,42.25784293208721,6
705,23,28793.766694434773,0.9790050760340556,3,1,64121.54651376946,46.90730718970997,2,0,mid,54.51184839245718,6
705,24,29584.710805475974,0.9765063282803548,3,1,63892.723793946396,48.52628372167033,2,0,mid,56.31153106962372,6
705,25,19673.38630572975,0.9693757321276717,3,0,59348.10574745807,34.573176173604594,3,1,mid,39.95457224936491,6
705,26,31252.4751351881,0.9688798006305197,3,1,58989.02414779383,53.35903345226942,2,0,low,61.64682668679413,6
705,27,14692.182296597068,0.9741291421228923,3,1,60106.87040351823,25.15181430873054,2,25,mid,29.14680921105338,6
705,28,28138.883074531786,0.9995369084534184,3,2,175181.64151943367,46.57622926433003,2,0,mid,54.780641221643535,6
705,29,30742.415640152904,0.9995139493166801,3,0,172308.94241821265,48.5426864483686,4,0,high,57.09271937733603,6
705,30,33265.55780934965,0.9995217261276133,3,2,172890.9965230224,53.56128694821479,0,0,mid,62.99555574590579,6
705,31,29727.35678893163,0.9698637604604852,3,1,61111.84581029414,51.138973869454134,3,0,mid,59.11554558624245,6
705,32,27819.771275047155,0.9730690006525233,3,1,62446.76785177099,41.903801590525035,2,0,mid,48.52979257000823,6
705,33,17497.796499839442,0.9739205061722704,3,1,57182.621802221736,29.469813503302735,2,9,mid,34.14653103600796,6
705,34,32772.88867635547,0.9999538815119415,3,0,230181.7086223597,49.78504003928214,1,0,high,58.569046448644144,6
705,35,34098.57194778766,0.9761258701470177,3,1,59318.54727903205,63.54829684287308,1,0,low,73.72730496082413,6
705,36,28068.88470990668,0.9815370514004002,3,1,60328.20996485892,48.383166361130044,1,0,mid,56.30981616514709,6
705,37,26720.292912863508,0.9759333368417517,3,1,60775.29916563029,39.70125209929744,4,0,mid,46.05535615028982,6
705,38,35810.74561553374,0.9703440115737869,3,0,58018.8830553264,66.55636084134629,0,0,mid,76.95907311823882,6
705,39,27813.428004646707,0.9989286737780847,3,2,164572.6778050408,41.15310089002699,2,0,high,48.38492102671339,6
705,40,34143.93369522483,0.9715114225105206,3,1,57009.41198379805,71.66810920375767,2,0,low,82.92575390674675,6
705,41,17728.26468579995,0.9996184002913107,3,2,184373.0242918092,26.549377617926133,3,19,mid,31.22755224177278,6
705,42,41286.74469415777,0.9999687340129495,3,3,251810.10024890455,66.37271344367977,3,0,high,78.08410912389108,6
705,43,32500.96402440029,0.9745414201140219,3,0,60675.851283767304,57.364085778709175,2,0,low,66.49140865786522,6
705,44,31447.648497014696,0.9637489492164857,3,0,57266.19612058182,59.739519654122,5,0,mid,68.8143798411681,6
705,45,27607.86968734746,0.97573925084854,3,1,62046.44746660208,44.37252573779911,2,0,mid,51.468463525178116,6
705,46,28340.557391850492,0.9732844486473031,3,0,62538.38428767395,44.20319933794825,4,0,low,51.19916746370851,6
705,47,27758.425111237902,0.9765063282803548,3,1,63811.69822033938,44.70471841301107,4,0,mid,51.87685820558445,6
705,48,22700.502206545414,0.9999716292109657,3,3,242366.1852885568,29.34775373349296,2,6,high,34.52619290097116,6
705,49,18488.614160024958,0.9610313329874863,3,1,59983.21270425151,32.34666639622359,3,3,mid,37.20212676608373,6
705,50,25263.55843830746,0.9788357621311045,3,1,59358.394062305284,42.201300418596134,2,0,low,49.03808653478505,6
705,51,32523.769952646213,0.9999671774356581,3,0,268950.30273305764,46.11347646463446,4,0,high,54.2501013540157,6
705,52,33957.65047941914,0.9822638472100611,3,1,63343.05132790026,52.242370985613725,4,0,low,60.827002913994576,6
705,53,19479.57260464881,0.9730690006525233,3,1,58266.833686753445,33.64419765584635,3,1,low,38.96414815480046,6
705,54,26655.193493363222,0.9788357621311045,3,0,60741.50246270954,44.84056447971933,3,0,low,52.10492234632977,6
705,55,17232.511553279488,0.9790050760340556,3,1,58574.018441039654,27.759899491350343,2,12,low,32.26029211914127,6
705,56,31348.51365206802,0.9619591189636778,3,1,54981.73254010838,63.05471546514813,2,0,mid,72.55838013148598,6
705,57,10423.748950025385,0.9759333368417517,3,1,65936.44499360392,19.688503428904582,2,49,low,22.83960806113843,6
705,58,5979.21347517766,0.9696207262706503,3,0,49002.52737192331,16.571104279184365,2,34,low,19.153146978546474,6
705,59,18874.227912462837,0.97573925084854,3,1,56166.67855683668,32.49095265996912,3,2,mid,37.686820483454724,6
706,0,33927.606351688446,0.9996422427626354,3,2,155790.96119968014,61.40003368599108,4,0,mid,72.22013535051592,6
706,1,26421.058426079595,0.9761258701470177,3,0,66081.13868192659,38.02038422758625,2,0,mid,44.11039480107373,6
706,2,29747.75614552118,0.999975477185084,3,3,256223.4716852975,38.90846227339818,3,0,high,45.77400119966881,6
706,3,29330.752830139696,0.9765063282803548,3,1,54004.71442375372,50.09451750038522,2,0,low,58.131362269990305,6
706,4,25838.139989060808,0.979668894461772,3,1,64575.66638989344,37.42983280323664,3,1,low,43.51468468219812,6
706,5,27830.33862865701,0.9777908160565317,3,1,61861.6107733462,41.814900125548256,4,0,mid,48.55960648148632,6
706,6,33113.40129893852,0.9999881678177526,3,3,289243.9348794241,39.68169138274133,3,0,high,46.68401787745593,6
706,7,36323.029124781184,0.9988755596035728,3,0,171216.11687021214,64.56140727759582,4,0,high,75.90439093632743,6
706,8,16317.764890744682,0.9779684895280795,3,1,59094.97993031112,27.824152237798078,3,17,mid,32.315497211979476,6
706,9,33280.39812356688,0.9712816759178635,3,0,64242.27534506382,54.9650773427866,4,0,mid,63.590553275323586,6
706,10,25055.85915408839,0.9774311590064587,3,0,64772.675183579544,38.53577635728919,3,0,low,44.74221922540125,6
706,11,28078.329379064373,0.9710500765301043,3,1,65448.678413959686,44.7312165429787,3,0,mid,51.74379655045869,6
706,12,20008.694566503033,0.9755435996457056,3,0,58149.86521107562,33.47765807608491,2,0,mid,38.82691156379115,6
706,13,28161.76388427476,0.9715114225105206,3,1,59837.23984555172,45.76317123228659,2,0,mid,52.95166173299763,6
706,14,15494.141966268855,0.9743361089859092,3,0,59310.77235873456,25.568363448148947,3,13,mid,29.633074645982923,6
706,15,37544.56859962708,0.9985906947766956,3,2,154033.1456866003,74.90166626957352,1,0,high,88.04661646039713,6
706,16,33874.285151046206,0.9701048503768013,3,1,60849.02641319874,58.85708683541713,3,0,low,68.04699908920749,6
706,17,27164.84076871733,0.9807804727987665,3,1,63035.35316935874,41.01431293799611,4,0,mid,47.71271183123947,6
706,18,33846.849401944884,0.9999663703234202,3,0,282299.0486905526,43.66028117799231,3,0,high,51.36402058857905,6
706,19,15712.165466118333,0.9761258701470177,3,0,63482.773278048735,27.333388980938103,3,18,low,31.71158323870106,6
706,20,31026.161763937103,0.9995217261276133,3,2,178939.46431357486,46.845047788060626,2,0,mid,55.09632026216189,6
706,21,27756.45046582968,0.9747450887531097,3,1,59212.12199341822,46.88993453205861,4,0,low,54.35710888447196,6
706,22,31411.42024888753,0.9999766401550586,3,3,317592.2785392188,35.91966006060335,2,1,high,42.25784293208721,6
706,23,28793.766694434773,0.9791730354257832,3,1,64120.649119301415,46.90272930126099,3,0,mid,54.51184839245718,6
706,24,29584.710805475974,0.9765063282803548,3,0,63992.41017161771,48.52628372167033,4,0,mid,56.31153106962372,6
706,25,19673.38630572975,0.9693757321276717,3,0,59348.10574745807,34.573176173604594,3,1,mid,39.95457224936491,6
706,26,31388.50704334501,0.9691287622254755,3,1,58987.993530903725,53.35135960612147,1,0,low,61.64682668679413,6
706,27,14692.182296597068,0.9743361089859092,3,1,60206.771222626674,25.14879809689586,1,26,mid,29.14680921105338,6
706,28,28138.883074531786,0.9995443179181637,3,2,175478.68586665607,46.5760263167151,3,0,mid,54.780641221643535,6
706,29,30742.415640152904,0.9995139493166801,3,0,172608.19176389076,48.5426864483686,4,0,high,57.09271937733603,6
706,30,33265.55780934965,0.9995293785095715,3,2,172889.34431307254,53.56104591518768,1,0,mid,62.99555574590579,6
706,31,29861.188592190985,0.9701048503768013,3,1,61211.09225134125,51.13184778848495,1,0,mid,59.11554558624245,6
706,32,27819.771275047155,0.9732844486473031,3,1,62446.48353562484,41.898573767276886,2,0,mid,48.52979257000823,6
706,33,17497.796499839442,0.9739205061722704,3,0,57182.31288420457,29.469813503302735,3,9,mid,34.14653103600796,6
706,34,32772.88867635547,0.9999538815119415,3,0,230181.7086223597,49.78504003928214,1,0,high,58.569046448644144,6
706,35,34198.57194778766,0.9761258701470177,3,0,59318.54727903205,63.54829684287308,0,0,low,73.72730496082413,6
706,36,28068.88470990668,0.9816847549891969,3,1,60327.777651372024,48.379007780164,1,0,mid,56.30981616514709,6
706,37,26820.292912863508,0.9761258701470177,3,1,60774.43478121804,39.69681850432503,3,0,mid,46.05535615028982,6
706,38,35810.74561553374,0.9705812594811967,3,1,58118.54233910312,66.54723165181953,1,0,mid,76.95907311823882,6
706,39,27813.428004646707,0.9989458149976354,3,2,164571.34706287173,41.152686201749866,2,0,high,48.38492102671339,6
706,40,34143.93369522483,0.9717393311304364,3,1,57109.16215197575,71.65865945669347,2,0,low,82.92575390674675,6
706,41,17728.26468579995,0.9996245058866496,3,2,184671.59361611507,26.54928228652743,3,19,mid,31.22755224177278,6
706,42,41486.74469415777,0.9999694843966387,3,3,251801.0844206665,66.37268414715884,1,0,high,78.08410912389108,6
706,43,32594.457599850488,0.9745414201140219,3,0,60775.62255926278,57.364085778709175,1,0,low,66.49140865786522,6
706,44,31547.648497014696,0.9637489492164857,3,0,57465.54711082319,59.739519654122,4,0,mid,68.8143798411681,6
706,45,27607.86968734746,0.9759333368417517,3,1,62146.04106683172,44.367531083867924,2,0,mid,51.468463525178116,6
706,46,28416.370325513137,0.9732844486473031,3,0,62637.81123745466,44.20319933794825,3,0,low,51.19916746370851,6
706,47,27846.004877636013,0.976694277654112,3,1,64011.35008764651,44.699843301504956,3,0,mid,51.87685820558445,6
706,48,22700.502206545414,0.9999723101099025,3,3,242363.1724548549,29.347741979068942,2,6,high,34.52619290097116,6
706,49,18659.22756914602,0.9613430823235865,3,1,60082.907001087704,32.34086752706317,1,3,mid,37.20212676608373,6
706,50,25341.549922253675,0.9790050760340556,3,1,59458.26017199453,42.1971490036839,1,0,low,49.03808653478505,6
706,51,32523.769952646213,0.9999671774356581,3,0,269748.1297783836,46.11347646463446,4,0,high,54.2501013540157,6
706,52,33957.65047941914,0.9824057364323806,3,1,63442.242200900284,52.23805563754397,5,0,low,60.827002913994576,6
706,53,19479.57260464881,0.9732844486473031,3,1,58366.57313757559,33.64000028205222,3,1,low,38.96414815480046,6
706,54,26655.193493363222,0.9788357621311045,3,0,60741.50246270954,44.84056447971933,3,0,low,52.10492234632977,6
706,55,17332.511553279488,0.9791730354257832,3,1,58573.709314134496,27.757190281829697,2,12,low,32.26029211914127,6
706,56,31419.69387677131,0.9622634460119683,3,1,54981.17056695869,63.04367472632105,1,0,mid,72.55838013148598,6
706,57,10423.748950025385,0.9759333368417517,3,0,66036.22835538973,19.688503428904582,3,49,low,22.83960806113843,6
706,58,5979.21347517766,0.9696207262706503,3,0,49102.4520523853,16.571104279184365,2,34,low,19.153146978546474,6
706,59,18874.227912462837,0.9759333368417517,3,1,56266.40914248695,32.48729541797686,3,2,mid,37.686820483454724,6
707,0,34065.23122786045,0.9996479668784332,3,2,156087.82321108977,61.39982698778224,3,0,mid,72.22013535051592,6
707,1,26497.84151309341,0.9763168631858415,3,1,66180.97033106496,38.01617183841286,1,0,mid,44.11039480107373,6
707,2,29820.09013064693,0.999976065732642,3,3,257017.14389978646,38.90844880330987,3,0,high,45.77400119966881,6
707,3,29385.814697625417,0.976694277654112,3,1,54003.874578361625,50.089054623818065,2,0,low,58.131362269990305,6
707,4,25838.139989060808,0.9798315433060778,3,1,64675.222354899604,37.4262939966497,3,1,low,43.51468468219812,6
707,5,27970.22147161133,0.9779684895280795,3,1,61960.932898940424,41.81058624861797,2,0,mid,48.55960648148632,6
707,6,33213.40129893852,0.9999884517901265,3,3,290038.97099285177,39.681684754255635,2,0,high,46.68401787745593,6
707,7,36412.34505438514,0.9988755596035728,3,0,171514.15922281772,64.56140727759582,4,0,high,75.90439093632743,6
707,8,16317.764890744682,0.9781447416118548,3,1,59194.512627520766,27.821304400937155,3,17,mid,32.315497211979476,6
707,9,33449.5693875447,0.9712816759178635,3,0,64341.58220671188,54.9650773427866,2,0,mid,63.590553275323586,6
707,10,25131.573172703145,0.9774311590064587,3,0,64872.29924058081,38.53577635728919,2,0,low,44.74221922540125,6
707,11,28178.329379064373,0.9712816759178635,3,1,65447.923690653384,44.72522462717799,3,0,mid,51.74379655045869,6
707,12,20123.39199372555,0.9755435996457056,3,0,58249.71738740174,33.47765807608491,0,0,mid,38.82691156379115,6
707,13,28222.020957188768,0.9715114225105206,3,0,59836.80168009111,45.76317123228659,2,0,mid,52.95166173299763,6
707,14,15494.141966268855,0.9743361089859092,3,0,59310.77235873456,25.568363448148947,3,13,mid,29.633074645982923,6
707,15,37544.56859962708,0.9986132436602685,3,2,154032.28652798253,74.90067359312175,1,0,high,88.04661646039713,6
707,16,33909.33357964954,0.9703440115737869,3,1,60947.685993811756,58.8489497345404,4,0,low,68.04699908920749,6
707,17,27236.908444803106,0.9809342290163763,3,1,63134.83644295122,41.01064487494457,3,0,mid,47.71271183123947,6
707,18,33919.689043410996,0.9999663703234202,3,0,282299.0486905526,43.66028117799231,2,0,high,51.36402058857905,6
707,19,15804.368770047678,0.9761258701470177,3,0,63582.50078442715,27.333388980938103,2,18,low,31.71158323870106,6
707,20,31126.161763937103,0.9995293785095715,3,2,179236.98170726933,46.84483697901706,3,0,mid,55.09632026216189,6
707,21,27756.45046582968,0.9749471280430848,3,1,59311.72167160336,46.884443396216554,4,0,low,54.35710888447196,6
707,22,31411.42024888753,0.9999766401550586,3,0,317589.3347554965,35.91966006060335,4,1,high,42.25784293208721,6
707,23,28926.26986058765,0.9793396511423769,3,1,64119.75180397776,46.89818803591962,1,0,mid,54.51184839245718,6
707,24,29584.710805475974,0.9765063282803548,3,0,64092.096549289025,48.52628372167033,4,0,mid,56.31153106962372,6
707,25,19673.38630572975,0.9693757321276717,3,0,59348.10574745807,34.573176173604594,3,1,mid,39.95457224936491,6
707,26,31388.50704334501,0.9693757321276717,3,1,58987.38727686792,53.3437471507427,2,0,low,61.64682668679413,6
707,27,14692.182296597068,0.9745414201140219,3,1,60206.67205165659,25.145806014755856,1,26,mid,29.14680921105338,6
707,28,28233.31490225714,0.9995516088314731,3,2,175775.05664137696,46.57582661626201,2,0,mid,54.780641221643535,6
707,29,30806.73646575455,0.9995139493166801,3,0,172907.44110956887,48.5426864483686,3,0,high,57.09271937733603,6
707,30,33311.499740295694,0.9995369084534184,3,2,172887.69210893117,53.56080873868899,0,0,mid,62.99555574590579,6
707,31,29961.188592190985,0.9703440115737869,3,1,61310.49830037487,51.12477871616352,2,0,mid,59.11554558624245,6
707,32,27819.771275047155,0.9734981730581247,3,1,62446.19925116812,41.89338776661473,2,0,mid,48.52979257000823,6
707,33,17597.796499839442,0.9739205061722704,3,0,57282.0039661874,29.469813503302735,2,9,mid,34.14653103600796,6
707,34,32829.67007636139,0.9999549883556549,3,3,230971.88138191245,49.78500762589171,2,0,high,58.569046448644144,6
707,35,34198.57194778766,0.9761258701470177,3,0,59318.54727903205,63.54829684287308,0,0,low,73.72730496082413,6
707,36,28111.04121618313,0.9818312769492834,3,1,60426.65054823663,48.37488246784569,3,0,mid,56.30981616514709,6
707,37,26865.71355317044,0.9763168631858415,3,1,60773.45898964134,39.6924203781124,3,0,mid,46.05535615028982,6
707,38,35810.74561553374,0.9708166094053471,3,1,58117.48279264175,66.53817549580901,2,0,mid,76.95907311823882,6
707,39,27889.06102648066,0.9989626819576732,3,2,164570.01633053017,41.15227814848516,1,0,high,48.38492102671339,6
707,40,34143.93369522483,0.9719654164813929,3,1,57208.91235094653,71.64928530760581,2,0,low,82.92575390674675,6
707,41,17728.26468579995,0.9996305137924633,3,2,184970.1629437035,26.5491884804311,3,19,mid,31.22755224177278,6
707,42,41586.74469415777,0.9999702167711193,3,3,251795.72295615784,66.37265555375441,1,0,high,78.08410912389108,6
707,43,32594.457599850488,0.9747450887531097,3,1,60875.38588357734,57.35731467135299,2,0,low,66.49140865786522,6
707,44,31836.75345636483,0.9637489492164857,3,0,57565.096109379105,59.739519654122,2,0,mid,68.8143798411681,6
707,45,27649.263898953526,0.9761258701470177,3,1,62245.63470817382,44.36257638716819,1,0,mid,51.468463525178116,6
707,46,28416.370325513137,0.9732844486473031,3,0,62737.45930460204,44.20319933794825,4,0,low,51.19916746370851,6
707,47,27946.004877636013,0.9768807234328791,3,1,64111.1953775727,44.69500719089089,2,0,mid,51.87685820558445,6
707,48,22800.502206545414,0.9999729746672649,3,3,242360.1596217034,29.3477305067511,1,6,high,34.52619290097116,6
707,49,18659.22756914602,0.9616523376649978,3,1,60082.77908083494,32.33511504885603,1,3,mid,37.20212676608373,6
707,50,25341.549922253675,0.9791730354257832,3,1,59458.1262934596,42.193030800090966,1,0,low,49.03808653478505,6
707,51,32806.041872213,0.9999671774356581,3,0,270545.95682370954,46.11347646463446,1,0,high,54.2501013540157,6
707,52,34057.65047941914,0.9825464905409216,3,1,63541.43313489821,52.23377481225879,4,0,low,60.827002913994576,6
707,53,19479.57260464881,0.9734981730581247,3,1,58466.31261669753,33.63583648724845,3,1,low,38.96414815480046,6
707,54,26712.68660009088,0.9788357621311045,3,0,60741.50246270954,44.84056447971933,3,0,low,52.10492234632977,6
707,55,17332.511553279488,0.9791730354257832,3,0,58573.500562548266,27.757190281829697,3,12,low,32.26029211914127,6
707,56,31419.69387677131,0.9622634460119683,3,0,54980.93737604664,63.04367472632105,2,0,mid,72.55838013148598,6
707,57,10423.748950025385,0.9759333368417517,3,0,66136.01171717554,19.688503428904582,3,49,low,22.83960806113843,6
707,58,5979.21347517766,0.9696207262706503,3,0,49202.37673284729,16.571104279184365,2,34,low,19.153146978546474,6
707,59,18874.227912462837,0.9761258701470177,3,1,56366.139754418575,32.48366743392053,2,3,mid,37.686820483454724,6
708,0,34232.410557736,0.9996535994083783,3,2,156386.0647281454,61.39962359674474,1,0,mid,72.22013535051592,6
708,1,26497.84151309341,0.9765063282803548,3,1,66180.8019966876,38.01199314835286,1,0,mid,44.11039480107373,6
708,2,30018.739962149088,0.9999766401550586,3,3,257010.8161154287,38.90843565650367,1,0,high,45.77400119966881,6
708,3,29385.814697625417,0.9768807234328791,3,1,54002.595342682645,50.08363545026346,4,0,low,58.131362269990305,6
708,4,25928.99002740895,0.9799928909596292,3,1,64774.64335255915,37.42278350051545,3,1,low,43.51468468219812,6
708,5,27970.22147161133,0.9781447416118548,3,1,62060.29283452481,41.80630688270314,4,0,mid,48.55960648148632,6
708,6,33299.71868807839,0.9999887289471635,3,3,290828.58691029885,39.6816782848536,3,0,high,46.68401787745593,6
708,7,36606.724967530754,0.9988755596035728,3,0,171813.2073825678,64.56140727759582,2,0,high,75.90439093632743,6
708,8,16317.764890744682,0.97831958367896,3,1,59294.04536527379,27.818479346771117,3,17,mid,32.315497211979476,6
708,9,33449.5693875447,0.9712816759178635,3,0,64441.38997916854,54.9650773427866,2,0,mid,63.590553275323586,6
708,10,25131.573172703145,0.9774311590064587,3,0,64972.11865822836,38.53577635728919,3,0,low,44.74221922540125,6
708,11,28178.329379064373,0.9715114225105206,3,1,65447.330396047015,44.71928064670369,3,0,mid,51.74379655045869,6
708,12,20123.39199372555,0.9755435996457056,3,0,58249.71738740174,33.47765807608491,0,0,mid,38.82691156379115,6
708,13,28339.307933524004,0.9717393311304364,3,1,60036.144431690256,45.75713716221267,2,0,mid,52.95166173299763,6
708,14,15494.141966268855,0.9743361089859092,3,0,59310.77235873456,25.568363448148947,3,13,mid,29.633074645982923,6
708,15,37544.56859962708,0.9986354317617042,3,2,154031.42737885143,74.8996967994932,1,0,high,88.04661646039713,6
708,16,33909.33357964954,0.9705812594811967,3,1,61046.97086057229,58.84087773047069,4,0,low,68.04699908920749,6
708,17,27236.908444803106,0.9810867551842453,3,1,63234.536934121126,41.00700615639744,3,0,mid,47.71271183123947,6
708,18,34019.689043410996,0.9999671774356581,3,3,283097.2279335324,43.6602604497275,3,0,high,51.36402058857905,6
708,19,15804.368770047678,0.9761258701470177,3,0,63682.34677997799,27.333388980938103,3,18,low,31.71158323870106,6
708,20,31226.161763937103,0.9995369084534184,3,2,179532.99343932053,46.844629542918184,3,0,mid,55.09632026216189,6
708,21,27756.45046582968,0.9751475510187402,3,1,59411.32139215165,46.878996189461226,4,0,low,54.35710888447196,6
708,22,31411.42024888753,0.9999766401550586,3,0,318386.3909717741,35.91966006060335,4,1,high,42.25784293208721,6
708,23,28926.26986058765,0.9795049339332379,3,1,64119.217936556015,46.89368310070097,2,0,mid,54.51184839245718,6
708,24,29682.877099700116,0.9765063282803548,3,0,64191.78292696034,48.52628372167033,2,0,mid,56.31153106962372,6
708,25,19873.38630572975,0.9693757321276717,3,0,59348.10574745807,34.573176173604594,1,1,mid,39.95457224936491,6
708,26,31388.50704334501,0.9693757321276717,3,0,58986.78110192337,53.3437471507427,3,0,low,61.64682668679413,6
708,27,14692.182296597068,0.9745414201140219,3,0,60206.47604500391,25.145806014755856,3,26,mid,29.14680921105338,6
708,28,28333.31490225714,0.9995587830901695,3,2,176074.3830613185,46.575630111016174,1,0,mid,54.780641221643535,6
708,29,30899.60444749341,0.9995139493166801,3,0,173206.69045524698,48.5426864483686,3,0,high,57.09271937733603,6
708,30,33311.499740295694,0.9995369084534184,3,2,172887.69210893117,53.56080873868899,0,0,mid,62.99555574590579,6
708,31,29993.49581124637,0.9705812594811967,3,1,61409.90442420885,51.11776619642066,1,0,mid,59.11554558624245,6
708,32,27919.771275047155,0.9737101876736597,3,1,62445.9149981473,41.88824325395787,1,0,mid,48.52979257000823,6
708,33,17597.796499839442,0.9739205061722704,3,0,57381.81088219902,29.469813503302735,2,9,mid,34.14653103600796,6
708,34,32866.98516130606,0.9999560686351192,3,3,230962.05414522215,49.78497599042265,1,0,high,58.569046448644144,6
708,35,34198.57194778766,0.9763168631858415,3,1,59418.37592867703,63.541256141863705,1,0,low,73.72730496082413,6
708,36,28111.04121618313,0.9819766267336891,3,1,60525.955778608964,48.37079015802592,3,0,mid,56.30981616514709,6
708,37,26927.532184120086,0.9765063282803548,3,1,60772.81779321037,39.68805743690947,2,0,mid,46.05535615028982,6
708,38,35917.35980768854,0.9708166094053471,3,0,58115.6815998347,66.53817549580901,3,0,mid,76.95907311823882,6
708,39,27889.06102648066,0.9989792790463504,3,2,164568.9086458377,41.151876624072706,2,0,high,48.38492102671339,6
708,40,34243.93369522483,0.9719654164813929,3,0,57308.66258046405,71.64928530760581,2,0,low,82.92575390674675,6
708,41,17773.446631953375,0.9996364255717839,3,2,185268.732274522,26.549096175232307,2,19,mid,31.22755224177278,6
708,42,41586.74469415777,0.9999709315686124,3,3,251793.37370778283,66.37262764659168,1,0,high,78.08410912389108,6
708,43,32594.457599850488,0.9749471280430848,3,1,61074.97014351157,57.35059773285565,4,0,low,66.49140865786522,6
